time,pressure_level,mean_30min,var_30min,max_30min,min_30min,mean_1d,var_1d,max_1d,min_1d,mean_2d,var_2d,max_2d,min_2d,mean_3d,var_3d,max_3d,min_3d,mean_7d,var_7d,max_7d,min_7d
2022-05-22 06:20:52,749.6,749.4990909090909,0.0037290909120143963,749.61,749.42,749.1037295081967,0.6381343168195154,750.33,747.27,748.8083409610983,0.6880970153381547,750.33,746.66,748.5713369467028,0.9338372706301666,750.33,745.49,748.4309473094171,1.0047895115239116,750.39,744.75
2022-05-22 06:23:22,749.53,749.5054545454545,0.003627272730194591,749.61,749.42,749.1046926229508,0.6385025747216897,750.33,747.27,748.8091657142857,0.6879049095744204,750.33,746.66,748.5722021660649,0.9338231496954679,750.33,745.49,748.4315630252102,1.0049029928025297,750.39,744.75
2022-05-22 06:25:52,749.57,749.519090909091,0.0031090909120093254,749.61,749.43,749.1056762295082,0.6389457429985232,750.33,747.27,748.8108914285715,0.687922087737215,750.33,746.66,748.5731018935978,0.9338780952022583,750.33,745.49,748.4322004479283,1.0050656875292387,750.39,744.75
2022-05-22 06:28:22,749.66,749.5308333333334,0.004481060608709974,749.66,749.43,749.1069057377049,0.6395708986857302,750.33,747.27,748.8118607305937,0.6879589337208482,750.33,746.66,748.5745807033363,0.9346660018277304,750.33,745.49,748.4328875209849,1.0053465287747858,750.39,744.75
2022-05-22 06:30:53,749.6,749.5518181818181,0.00353636363926861,749.66,749.47,749.1079098360657,0.640069133529366,750.33,747.27,748.8127594070696,0.6878818746934927,750.33,746.66,748.5755045045045,0.9347704846488265,750.33,745.49,748.4335402684563,1.005545769502362,750.39,744.75
2022-05-22 06:33:22,749.63,749.5627272727273,0.003841818184719246,749.66,749.47,749.108893442623,0.6406242350205933,750.33,747.27,748.8145496009122,0.6879942318367177,750.33,746.66,748.5764536453645,0.9349292138385625,750.33,745.49,748.4342090553382,1.005783560298296,750.39,744.75
2022-05-22 06:35:52,749.62,749.5763636363637,0.0031054545483505495,749.66,749.5,749.1098155737706,0.6411521219664273,750.33,747.27,748.8154669703872,0.6879486414352838,750.33,746.66,748.5777677767777,0.9357523099860112,750.33,745.49,748.4348715083798,1.0060068867786345,750.39,744.75
2022-05-22 06:38:22,749.62,749.5854545454545,0.002887272730164992,749.66,749.5,749.110655737705,0.6416652775358185,750.33,747.27,748.8163822525597,0.6879014755805704,750.33,746.66,748.5787050359712,0.9358868904139149,750.33,745.49,748.435533221664,1.006229087024224,750.39,744.75
2022-05-22 06:40:52,749.62,749.5883333333333,0.0027242424268708906,749.66,749.5,749.1114959016393,0.6421770184554636,750.33,747.27,748.8180204778157,0.6881730701913403,750.33,746.66,748.5796406109614,0.9360194750381678,750.33,745.49,748.4361941964286,1.0064501643884383,750.39,744.75
2022-05-22 06:43:23,749.64,749.6090909090908,0.001229090911976188,749.66,749.53,749.1122950819672,0.6427105328628391,750.33,747.27,748.8196814562002,0.6884762082053874,750.33,746.66,748.5809703504043,0.936870460449296,750.33,745.49,748.4368655883993,1.0066967548029322,750.39,744.75
2022-05-22 06:45:52,749.57,749.6058333333334,0.0012446969723202913,749.66,749.53,749.1128688524591,0.6430755310114215,750.33,747.27,748.8205340909091,0.6883327064549092,750.33,746.66,748.5818581687613,0.9369067866924667,750.33,745.49,748.437497212932,1.0068510108678834,750.39,744.75
2022-05-22 06:48:22,749.65,749.6091666666667,0.0014083333359557716,749.66,749.53,749.1135860655737,0.6435955326103684,750.33,747.27,748.8214755959137,0.6883314565021622,750.33,746.66,748.5831149012567,0.9378313488685412,750.33,745.49,748.4381727019498,1.0071088107371495,750.39,744.75
2022-05-22 06:50:52,749.67,749.6150000000001,0.0017000000026205727,749.67,749.53,749.1143647540983,0.6441667414163706,750.33,747.27,748.8230874006811,0.6887759116667442,750.33,746.66,748.5840896860987,0.9380489686081098,750.33,745.49,748.4388585746102,1.0073926239988866,750.39,744.75
2022-05-22 06:53:22,749.63,749.6233333333333,0.0009878787904968383,749.67,749.57,749.115,0.6446254620041084,750.33,747.27,748.8240022675737,0.6887323178116348,750.33,746.66,748.5853004484305,0.9389464760752391,750.33,745.49,748.4395214245966,1.0076212630429864,750.39,744.75
2022-05-22 06:55:53,749.74,749.6374999999999,0.0017477272753433663,749.74,749.57,749.1156967213116,0.6452602938619173,750.33,747.27,748.8256462585035,0.6893583219401079,750.33,746.66,748.5865829596413,0.940073681395215,750.33,745.49,748.4402447163516,1.00800116434327,750.39,744.75
2022-05-22 06:58:22,749.67,749.6383333333333,0.001796969699585376,749.74,749.57,749.1163319672131,0.6457682427460163,750.33,747.27,748.8271768707482,0.6898749947840435,750.33,746.66,748.587553763441,0.9402823513652256,750.33,745.49,748.4409282934964,1.0082811733870478,750.39,744.75
2022-05-22 07:00:52,749.62,749.6369230769232,0.0016730769254748757,749.74,749.57,749.1168852459016,0.6461767260159507,750.33,747.27,748.8280747451868,0.6898046792101983,750.33,746.66,748.588478066249,0.9403940974109795,750.33,745.49,748.4415833333334,1.00849304474711,750.39,744.75
2022-05-22 07:03:22,749.67,749.6433333333334,0.0017515151541297417,749.74,749.57,749.1174795081967,0.6466624225689496,750.33,747.27,748.8290271493213,0.6898253265515192,750.33,746.66,748.5896777081467,0.9413808996173468,750.33,745.49,748.4422654081067,1.0087706428527645,750.39,744.75
2022-05-22 07:08:22,749.67,749.65,0.00184000000287436,749.74,749.57,749.1170020533882,0.6479831748846582,750.33,747.27,748.8304185520363,0.6904529389946986,750.33,746.66,748.5908504923904,0.9423780394536306,750.33,745.49,748.4429467258601,1.0090470032680365,750.39,744.75
2022-05-22 07:13:22,749.67,749.6545454545455,0.0017672727301459277,749.74,749.57,749.1162962962964,0.6491215120192406,750.33,747.27,748.8318212669683,0.6910676871537373,750.33,746.66,748.5920411817368,0.943363750988942,750.33,745.49,748.4436272878536,1.0093221295990502,750.39,744.75
2022-05-22 07:15:52,749.69,749.668,0.0010844444476355096,749.74,749.62,749.1164403292181,0.6492769933310215,750.33,747.27,748.832790960452,0.6911181067016411,750.33,746.66,748.5930232558139,0.9435974766279006,750.33,745.49,748.4443181818182,1.0096234394695993,750.39,744.75
2022-05-22 07:18:22,749.73,749.676,0.0014044444476328305,749.74,749.62,749.1167695473251,0.6496289240933978,750.33,747.27,748.8338036117382,0.6912457421751498,750.33,746.66,748.5940393208222,0.9439087140142192,750.33,745.49,748.4450304709142,1.0099795583836757,750.39,744.75
2022-05-22 07:20:52,749.68,749.677,0.001401111114299057,749.74,749.62,749.1167901234568,0.649651943481629,750.33,747.27,748.8351241534989,0.6919346173329688,750.33,746.66,748.5950089285715,0.9441181411159287,750.33,745.49,748.4457142857143,1.0102645033637008,750.39,744.75
2022-05-22 07:23:22,749.68,749.682,0.0011288888920755614,749.74,749.62,749.1167695473251,0.6496285117222635,750.33,747.27,748.8364785553048,0.692596850948147,750.33,746.66,748.5961785714286,0.945123542702163,750.33,745.49,748.4463973436634,1.0105481986197677,750.39,744.75
2022-05-22 07:25:53,749.8,749.688,0.0022622222254064656,749.8,749.62,749.1169135802469,0.6498156090028195,750.33,747.27,748.8375648252537,0.6928617833172742,750.33,746.66,748.5972524531668,0.9455724442444252,750.33,745.49,748.4471460176991,1.0110023649426556,750.39,744.75
2022-05-22 07:28:22,749.8,749.701,0.003432222225401167,749.8,749.62,749.1169547325103,0.6498711195878603,750.33,747.27,748.8386486486486,0.6931237636695976,750.33,746.66,748.5984745762712,0.9468375817173412,750.33,745.49,748.4478938640133,1.0114549090829323,750.39,744.75
2022-05-22 07:30:53,749.7,749.709,0.0026322222253987947,749.8,749.67,749.1167078189301,0.6495528505284236,750.33,747.27,748.8398986486487,0.69388894123442,750.33,746.66,748.5995807314897,0.9479025919123168,750.33,745.49,748.4485856353591,1.01176195645471,750.39,744.75
2022-05-22 07:33:22,749.7,749.712,0.0024622222253971667,749.8,749.67,749.1165226337449,0.6493196355608795,750.33,747.27,748.8411599099098,0.6946452145313892,750.33,746.66,748.6005614973261,0.9481362589247776,750.33,745.49,748.4492766427387,1.0120677085094139,750.39,744.75
2022-05-22 07:35:52,749.64,749.7054545454546,0.002687272730131329,749.8,749.64,749.1160905349794,0.6487752000256894,750.33,747.27,748.8420584926884,0.6945807803546481,750.33,746.66,748.6014870881567,0.9482533124427505,750.33,745.49,748.4499337748344,1.012291326368322,750.39,744.75
2022-05-22 07:38:22,749.68,749.7063636363637,0.0026254545483130223,749.8,749.64,749.115781893004,0.6483799028384686,750.33,747.27,748.8430000000001,0.6945884026957762,750.33,746.66,748.6024466192171,0.9484437861043072,750.33,745.49,748.4506122448979,1.0125672298058577,750.39,744.75
2022-05-22 07:40:53,749.86,749.7191666666668,0.004353787881385166,749.86,749.64,749.1158230452675,0.6484404552121481,750.33,747.27,748.844393258427,0.6956939509067407,750.33,746.66,748.6036921708186,0.9498323931336443,750.33,745.49,748.4513891951489,1.0131037502638034,750.39,744.75
2022-05-22 07:43:23,749.78,749.7283333333334,0.004378787881382157,749.86,749.64,749.115534979424,0.6480165173223693,750.33,747.27,748.8454433221099,0.6958947189711304,750.33,746.66,748.6047377777778,0.9502173021729714,750.33,745.49,748.4521212121213,1.0135178243293186,750.39,744.75
2022-05-22 07:45:52,749.77,749.735,0.004354545457138192,749.86,749.64,749.115267489712,0.6476307530357468,750.33,747.27,748.8467003367002,0.6968106730184671,750.33,746.66,748.6057726465365,0.9505785580404309,750.33,745.49,748.4528469162997,1.0139158024478137,750.39,744.75
2022-05-22 07:50:52,749.81,749.7472727272726,0.00488181818466603,749.86,749.64,749.1131546391753,0.6469046971034407,750.33,747.27,748.8479573512907,0.6978241375009919,750.33,746.66,748.6069271758437,0.9518581049123432,750.33,745.49,748.4535938359934,1.014371163133818,750.39,744.75
2022-05-22 07:53:22,749.81,749.7590909090909,0.004669090911934449,749.86,749.64,749.112701030928,0.6461709951353074,750.33,747.27,748.8490358744394,0.6980785306942191,750.33,746.66,748.6080994671404,0.9531311403179047,750.33,745.49,748.4543399339934,1.0148249080466936,750.39,744.75
2022-05-22 07:55:52,749.71,749.755,0.0044454545480401885,749.86,749.64,749.1120824742268,0.645244208051728,750.33,747.27,748.8501233183857,0.6988959443675719,750.33,746.66,748.609165186501,0.9542007246873507,750.33,745.49,748.4550302363936,1.0151334836837451,750.39,744.75
2022-05-22 07:58:22,749.76,749.7472727272726,0.004421818184665096,749.86,749.64,749.111587628866,0.6444823915739247,750.33,747.27,748.8511422172453,0.6990395010481353,750.33,746.66,748.6101863354038,0.9545284732393605,750.33,745.49,748.4557472527472,1.0155110960617446,750.39,744.75
2022-05-22 08:00:52,749.83,749.7541666666666,0.004590151517738154,749.86,749.64,749.1110721649485,0.6436108315500707,750.33,747.27,748.8523180291153,0.7001066162289862,750.33,746.66,748.6112677304965,0.9550006097101517,750.33,745.49,748.4565019220208,1.0159902292545728,750.39,744.75
2022-05-22 08:03:23,749.81,749.769090909091,0.004529090911930144,749.86,749.64,749.1102886597938,0.642214379305036,750.33,747.27,748.853437849944,0.701131553584298,750.33,746.66,748.6124379432624,0.956261220633518,750.33,745.49,748.4572447859496,1.0164377643193387,750.39,744.75
2022-05-22 08:05:52,749.84,749.7872727272727,0.0030018181846484496,749.86,749.68,749.1096288659795,0.6410374652724923,750.33,747.27,748.8545413870247,0.7014351197818587,750.33,746.66,748.6135252435785,0.9567481999366141,750.33,745.49,748.458003291278,1.016928722272394,750.39,744.75
2022-05-22 08:08:22,749.85,749.8027272727272,0.0019818181846407903,749.86,749.71,749.1088659793814,0.6396220584394032,750.33,747.27,748.855653631285,0.7017577098682504,750.33,746.66,748.6147121346324,0.9580926697178138,750.33,745.49,748.4587664473685,1.0174332004973277,750.39,744.75
2022-05-22 08:10:52,749.89,749.81,0.002436363638926761,749.89,749.71,749.1081649484537,0.6382852619837525,750.33,747.27,748.8567932960894,0.7029529046490958,750.33,746.66,748.6159521700621,0.9595191501907068,750.33,745.49,748.4595506849315,1.0179978243211036,750.39,744.75
2022-05-22 08:13:23,749.83,749.81,0.0023800000028192715,749.89,749.71,749.1074432989691,0.6369876646420156,750.33,747.27,748.8578794642857,0.7032245485795036,750.33,746.66,748.6170265486726,0.9599736131102478,750.33,745.49,748.4603012048193,1.0184685667602185,750.39,744.75
2022-05-22 08:15:52,749.84,749.8163636363636,0.0022654545482714062,749.89,749.71,749.1067422680413,0.6357191173130587,750.33,747.27,748.8589743589744,0.7035150183111237,750.33,746.66,748.6181078691424,0.9604465051662745,750.33,745.49,748.4610563765737,1.018952716973309,750.39,744.75
2022-05-22 08:18:22,749.87,749.8208333333333,0.002299242426801985,749.89,749.71,749.1061030927835,0.6345424273582178,750.33,747.27,748.8599999999999,0.7046455357103885,750.33,746.66,748.6192661361627,0.9618291069831292,750.33,745.49,748.4618271334792,1.0194809509437486,750.39,744.75
2022-05-22 08:20:53,749.9,749.8283333333334,0.0027969696995263967,749.9,749.71,749.1054432989691,0.6332806398486351,750.33,747.27,748.8611581291759,0.7050644320425445,750.33,746.66,748.6203975265018,0.9624276932900006,750.33,745.49,748.4626134499728,1.0200541070619147,750.39,744.75
2022-05-22 08:23:22,749.86,749.8325000000001,0.0028386363661917556,749.9,749.71,749.1047216494845,0.6319357178072302,750.33,747.27,748.8622691879866,0.7053890544020158,750.33,746.66,748.621491615181,0.9629337271804386,750.33,745.49,748.4633770491803,1.020563438948122,750.39,744.75
2022-05-22 08:28:22,749.84,749.8509090909091,0.0007290909118969005,749.9,749.81,749.1017561983471,0.6294757913611372,750.33,747.27,748.8633147942157,0.7064509152669686,750.33,746.66,748.6226566637246,0.9642348970318874,750.33,745.49,748.4641288913162,1.0210407571484694,750.39,744.75
2022-05-22 08:30:52,749.81,749.8490909090909,0.0008490909118981322,749.9,749.81,749.1010743801653,0.6282820731228563,750.33,747.27,748.8643826473859,0.7074475861534496,750.33,746.66,748.6238040600176,0.9654677601583276,750.33,745.49,748.4648635371178,1.0214718546610209,750.39,744.75
2022-05-22 08:33:22,749.87,749.8508333333333,0.000808333335884982,749.9,749.81,749.1005165289257,0.6272711612086859,750.33,747.27,748.8655172413793,0.7085721987519542,750.33,746.66,748.6249955869373,0.9668287323108066,750.33,745.49,748.4656301145662,1.0219914286122955,750.39,744.75
2022-05-22 08:35:52,749.83,749.8536363636363,0.0007454545482601287,749.9,749.81,749.0997933884297,0.6259597915835838,750.33,747.27,748.8665888888889,0.7088176061016497,750.33,746.66,748.6260582010583,0.9672558518593329,750.33,745.49,748.4663740458016,1.022448874743388,750.39,744.75
2022-05-22 08:38:22,749.88,749.8563636363637,0.0008054545482593064,749.9,749.81,749.099173553719,0.6248038704296415,750.33,747.27,748.8678,0.7099519955467096,750.33,746.66,748.6271629955947,0.967788240602914,750.33,745.49,748.467144414169,1.022980390801688,750.39,744.75
2022-05-22 08:40:52,749.88,749.8554545454546,0.0007472727300778524,749.9,749.81,749.0984917355372,0.6235109709378315,750.33,747.27,748.8690333333332,0.7110794872041042,750.33,746.66,748.6283436123348,0.9691642733589717,750.33,745.49,748.4679139433551,1.0235101419090467,750.39,744.75
2022-05-22 08:43:23,749.95,749.8663636363636,0.0014454545482572969,749.95,749.81,749.0979545454545,0.6224539854990299,750.33,747.27,748.8702330743617,0.7115862789454127,750.33,746.66,748.6295070422535,0.9698480387150145,750.33,745.49,748.4687207403375,1.0241484170696318,750.39,744.75
2022-05-22 08:45:53,749.89,749.8709090909091,0.001409090911892538,749.95,749.81,749.0973347107439,0.6212833577078507,750.33,747.27,748.8713636363636,0.7119494147877448,750.33,746.66,748.6306156552331,0.9703916980978973,750.33,745.49,748.4694940152339,1.0246899452554266,750.39,744.75
2022-05-22 08:48:23,749.82,749.8663636363636,0.0016454545482567264,749.95,749.81,749.0965082644628,0.619754449198708,750.33,747.27,748.8724722838137,0.7129440475067467,750.33,746.66,748.6317326297273,0.9716300059131221,750.33,745.49,748.4702283849919,1.0251242133179297,750.39,744.75
2022-05-22 08:50:52,749.78,749.8591666666667,0.0021174242449735242,749.95,749.78,749.0956198347106,0.6181538593077059,750.33,747.27,748.8734772978959,0.7130657220411181,750.33,746.66,748.6327416520211,0.9719340774349685,750.33,745.49,748.4709402173913,1.0254991155105844,750.39,744.75
2022-05-22 08:53:22,749.84,749.8536363636363,0.0021654545482602044,749.95,749.78,749.095,0.6170424430559758,750.33,747.27,748.8745464601769,0.7133094286214312,750.33,746.66,748.6338576449913,0.9732112268569469,750.33,745.49,748.4716838674634,1.0259598804407148,750.39,744.75
2022-05-22 08:55:52,749.9,749.8575000000001,0.002147727275276867,749.95,749.78,749.0966597938144,0.6171036959958944,750.33,747.27,748.8756526548672,0.7144719988151782,750.33,746.66,748.6349692712906,0.9737635095978473,750.33,745.49,748.4724592833876,1.026510135495006,750.39,744.75
2022-05-22 08:58:23,749.79,749.8533333333334,0.002515151517702899,749.95,749.78,749.0980864197531,0.6168204543637145,750.33,747.27,748.8766629834254,0.7146054449186066,750.33,746.66,748.6359824561404,0.9740788407787297,750.33,745.49,748.4731741725448,1.0268947508635533,750.39,744.75
2022-05-22 09:00:52,749.8,749.8525,0.002602272729824053,749.95,749.78,749.0974691358025,0.6157661588310703,750.33,747.27,748.8775690607735,0.7155358981528489,750.33,746.66,748.6370026292726,0.9744118850789104,750.33,745.49,748.4738937093276,1.0272922643337383,750.39,744.75
2022-05-22 09:05:52,749.73,749.8418181818182,0.0041563636391733026,749.95,749.73,749.0966872427983,0.6144766318699766,750.33,747.27,748.8783977900551,0.7163274079558104,750.33,746.66,748.6381140350878,0.9763017077904119,750.33,745.49,748.4745745257453,1.027590342192387,750.39,744.75
